"predictor","response"
1585.68117612147,3325.64608008808
1585.80033336295,5539.24579294684
1586.28767117668,29175.1486528376
1586.31102566868,2844.17773596012
1586.37403400448,3861.98604528964
1586.39492053248,19784.1246946328
1586.48397885001,12707.0649852818
1586.49858824282,2.97224282997652
1586.62601558404,4043.41816687084
1586.64991156961,3284.60083515887
1587.03761505196,5777.11392926998
1587.10522389341,306.773363262171
1587.16325337663,18105.6695130423
1587.51426168577,4002.47060283519
1587.55959725915,5863.28786662138
1587.70470752722,3561.29669550969
1587.84106004979,6557.67016154454
1587.85253681872,354.788826176733
1587.8647126693,1247.30013594097
1587.99219741934,3058.58153615882
1588.34496316079,5686.38211150567
1588.35111607041,5137.01718933533
1588.44485867944,18773.1794482108
1588.46227887342,19997.7495072147
1588.49896100449,6045.07842206645
1588.50923667427,3491.21190458769
1589.19106052679,8231.13160992509
1589.3522851634,2018.79049062472
1589.40119187347,222.511322086773
1589.40684961473,2194.65614966123
1589.44410418583,1049.85127013092
1589.46851261272,1802.76701300895
1589.53063067934,3980.71980372459
1589.56363782917,2171.61553149482
1589.72277156704,218.064766258462
1589.7635402498,6389.1827579804
1589.80162473298,3211.97383907434
1589.83646317798,10135.5797094077
1589.94081613347,1943.40678009214
1590.07366831209,7094.82096668881
1590.17490723335,8809.10016049632
1590.4543520326,5193.75066665356
1590.50719113368,6904.78283112904
1590.57250328423,3999.47174409068
1590.74185455409,1316.78151798819
1590.74838294525,3271.93886929373
1591.18964389897,6647.41432141424
1591.26185292373,1713.92711177168
1591.31236448081,11867.912371942
1591.34142793902,7406.9518826011
1591.41119284273,2164.47991504328
1591.41643397426,11637.708542054
1591.63953768561,2744.83157423124
1591.85132456767,6527.91430327527
1592.00936449842,4084.02204858612
1592.12789821394,10202.4483936082
1592.15149050811,15795.0322184454
1592.20254503789,9737.32679964851
1592.32126589468,3571.99974390806
1592.42212780294,5802.49889175062
1592.5576833943,306.342572211777
1592.5838539047,1474.59955109545
1592.65001191843,292.267192187777
1592.710050326,7877.63153662587
1592.78321144153,23.7383662351024
1592.85137934292,19209.4400427411
1592.9588281287,3855.38141555855
1592.97077607379,256.459498552165
1593.03035539092,4526.45251223843
1593.10875292735,230.428046845335
1593.10905406296,15389.3976429348
1593.19376584077,1175.20367622841
1593.30120470056,8701.06763248189
1593.30527790635,4037.16947057602
1593.3645381101,1010.84520084882
1593.41999554862,324.910448533177
1593.46984419355,3649.49056196235
1593.59132470033,2837.16027796805
1593.76761701904,40884.0741849067
1593.86314402211,634.136875774387
1594.07404973125,7732.16092440482
1594.11311619441,25223.8907589505
1594.22698924199,10247.2590377855
1594.26159868562,1184.1473124663
1594.43097926188,7582.39300929617
1594.67348324474,6892.37126865695
1594.90672727702,144.316601796404
1595.01294484943,19166.1109151893
1595.0353614913,6256.62009384221
1595.04124384602,978.540163876473
1595.35762239123,7143.38594754029
1595.52593610191,820.957830408477
1595.84136403367,15930.1449577864
1595.87451013271,19270.5260962208
1595.9112126553,8297.54932717281
1595.92889627185,8537.81534282295
1596.02919862294,7815.70097184625
1596.19179648219,3267.82185009526
1596.22993960617,4373.37186653397
1596.31843486331,7025.82994649513
1596.33916495756,20003.1359881254
1596.49812367839,9154.36001808276
1596.63252363662,114.198211092166
1596.68576671467,8052.31729499111
1596.72720307691,19786.5015930835
1596.7902439044,6892.09023321256
1597.00742321482,11506.6953819843
1597.01802030742,22770.7517734425
1597.30421243154,1181.51355254348
1597.3397290185,4202.85194125646
1597.38537270774,7384.38250988974
1597.46906885201,16730.7290771739
1597.49776448375,6849.09562164869
1597.66675044815,15816.7659865349
1597.78823690492,24469.7883936408
1597.95885233224,2908.16960280804
1598,2559.28112190217
