"predictor","response"
1578.58012248554,30871.0342507073
1578.62358516153,8986.06542899751
1578.97141645104,3702.4672753278
1579.10625490582,2671.36954208177
1579.11837761472,6276.85336353054
1579.16376119958,7784.17703327088
1579.33313273954,5044.37995736369
1579.50748372884,8266.49653185967
1579.53491791734,2676.84167040374
1579.56402202082,8307.15648141891
1579.68208358312,11233.9378090665
1579.75941395209,6157.4828743446
1580.18110943278,1021.418976143
1580.25896086688,13943.8335931085
1580.29085345598,830.01976482181
1580.40639782315,1112.53417268321
1580.43752401012,888.289159729379
1580.47757978174,2057.92042658324
1580.78686335082,5335.57198283958
1580.84353279858,15631.9977823255
1581.08323365292,75.5237019686061
1581.25358100702,16973.6013473515
1581.36074387101,5422.70643002647
1581.44352370194,3204.49256090603
1581.5805501801,3775.35414296598
1582.00311142357,9545.53970889156
1582.20572643386,2768.70238217799
1582.2535351503,6618.83978215928
1582.27262807155,10509.8409178458
1582.45134044012,1723.26746834013
1582.58410164584,9566.46754140136
1582.87266165756,19415.0608913177
1583.05147820757,1172.4706323352
1583.07838568141,6545.82213961433
1583.42270333272,886.521435788604
1584.06753779779,5096.79996863305
1584.11044988053,25448.2380053985
1585.25437888154,4612.95320697797
1585.58146711027,7833.13108411213
1585.90371946221,605.697003745298
1586.0340925717,1360.50746568369
1586.09150478901,11754.4424290671
1586.64518617757,17526.0008753689
1586.9160510603,8341.37424399193
1587.0241368324,9007.75248724183
1587.10805427096,30107.2222495797
1587.28333250539,6979.29634107769
1587.40536734191,4851.45254123442
1587.52366875418,367.922682269389
1587.65551951719,10809.8054426092
1588.12614830717,4291.45659233164
1588.29436995148,14648.7992912362
1588.37438056004,2749.65862789974
1588.45628967336,2154.23272772268
1588.5073890572,2403.66030244202
1588.64867526902,4354.32780673383
1588.99259368509,3511.9080842168
1589.17918414616,1377.92467856784
1589.26606226216,5694.46024928053
1589.47755664145,2875.58166662409
1589.51036253023,14345.141935554
1589.56400990574,2338.57249826867
1590.47489859157,626.003462136024
1590.6751496755,26710.9626984544
1590.96895572312,4773.32630895163
1591.20318203627,8207.96807149569
1591.4275111565,8871.11684192853
1591.82531959642,830.881136698503
1591.85207888479,10452.6415171459
1591.89546890314,2139.84174627364
1592.06295369215,2618.46147910749
1592.07399342104,1631.09639849515
1592.08652552219,49.3070527760667
1592.11715713636,9949.25207044698
1592.12926176104,10503.4830294799
1592.24436076023,2614.97459931311
1592.53505037838,1459.40254200341
1592.62185240151,2815.11607028752
1592.81872528708,16842.6652427091
1592.85574844549,16715.2965465238
1592.96826655007,57.2996434286446
1593.00136133322,6772.51176838695
1593.47367793807,5376.90368216977
1593.7017629698,9179.49453270442
1593.84807636417,6782.59518280792
1593.85967700109,20060.9000364379
1593.95007211581,7440.68821566426
1593.97615308012,14061.1611333017
1594.38744496289,5232.15622964432
1594.47146668201,717.123530762829
1594.58884157231,200.376005192246
1594.66874585556,1006.44694111514
1594.96284996878,2655.39899553564
1594.99796232499,7667.78755572378
1595.00474619691,14966.7591112711
1595.15386355193,4158.5575278209
1595.21429064724,9023.45053990836
1595.22946224389,5058.84527187139
1595.28799627289,9095.59135440351
1595.42426271713,13867.960638306
1595.68203552989,274.24453367464
1595.82158172441,7894.15475350157
1595.96925292303,5648.48532288109
1596.09831179187,16464.8868777942
1596.31874598639,21051.9459147413
1596.42899838543,4891.5659992187
1596.72341968804,11878.1412685369
1597.05327226485,10543.2841128476
1597.32479251687,4875.11391557569
1597.66344800459,2953.4182099483
1597.75881631356,9823.15996491454
1597.91939137062,109.752504695543
1597.98507421827,1704.19857064013
1597.99496270884,974.533287445251
1598,19205.0212462595
